"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1674443013362454531","Thu Jun 29 15:41:38 +0000 2023","0","Mutu Pendidikan Batam Menurut Anggota Dewan menurun: https://t.co/fvfXioYa49 -&amp;nbsp;Kebijakan dengan menambah jumlah siswa di kelas diambil Pemerintah Kota (Pemnko) Batam&amp;nbsp;Hal ini guna menampung siswa yang gagal saat penerimaan peserta didik baru https://t.co/CpJHEykBPJ https://t.co/Z9IKXw4S6h","1674443013362454531","https://pbs.twimg.com/media/FzzRDAOaAAAyDzG.jpg","","in","","0","0","0","https://twitter.com/Riau1Official/status/1674443013362454531","984647597699751937","Riau1Official"
"1674252200464334855","Thu Jun 29 03:03:25 +0000 2023","6","GOOD GOVERNANCE VS MENTALITAS KRONI Berkali kali saya membuat tagline #JauhiOrmasIslam setelah melihat usaha ormas moderat untuk menguasai dan mendekte kebijakan pemerintah dlm masalah pendidikan kesehatan dan keagamaan. Ormas bukanlah negara! Jgn sampai Ormas menguasai negara!","1674252200464334855","","","in","Tangerang","0","1","2","https://twitter.com/ilhampurnama887/status/1674252200464334855","1541720145327964162","ilhampurnama887"
"1674140173540655104","Wed Jun 28 19:38:16 +0000 2023","3","Mendorong Pemda mengembangkan skema pembiayaan Dana Abadi Daerah untuk mendukung pendanaan lingkungan hidup pendidikan kesehatan pariwisata sesuai prioritas daerah. Berikut gambaran ringkas kebijakan DAD dan proses pembentukannya. #danaabadidaerah #pembiayaanberkelanjutan https://t.co/2opXPTfGpU","1674140173540655104","https://pbs.twimg.com/media/Fzu8KcAagAIeU5w.png","","in","Indonesia","0","1","1","https://twitter.com/roysalam/status/1674140173540655104","80254922","roysalam"
"1673832956622950400","Tue Jun 27 23:17:29 +0000 2023","0","Pembangunan fisik satuan pendidikan tak lepas dari prestasi yang telah diraih. Sistem zonasi yang terbukti telah melahirkan satuan pendidikan berprestasi disambut baik dan selaras dengan diberlakukannya kebijakan pemerintah dalam memberikan Reward (hadiah). https://t.co/GXG1LBixB7","1673832956622950400","https://pbs.twimg.com/media/FzqmMxFaUAIxiJ2.jpg","","in","Kabupaten Jombang, Jawa Timur","0","0","0","https://twitter.com/spmedia_jbg/status/1673832956622950400","770727666","spmedia_jbg"
"1673709336991006720","Tue Jun 27 15:06:16 +0000 2023","0","Kenapa harus pak Ganjar ya? Maksudku kebijakan kongkrit apa nantinya? pengen tau POV dia tentang korupsi kekerasan pada anak dan perempuan akses pendidikan pemerataan ekonomi krisis ekologi dan hal-hal lainnya. Jujur blm liat (karena blm coba cari sih) hehe","1673709336991006720","","","in","Jogjakarta","0","1","0","https://twitter.com/hellmahardika/status/1673709336991006720","596557155","hellmahardika"
"1673700030212112388","Tue Jun 27 14:29:17 +0000 2023","20","Pendidikan dan kesehatan itu bekal krusial masa depan anak-anak. Perkaranya pertambangan timah di Bangka Belitung berdampak negatif pada keduanya. Apa pengambil kebijakan aware akan masalah ini? Ya mereka aware. Tapi sebatas aware aja. Hm.","1673700030212112388","","","in","","0","0","5","https://twitter.com/lemonialv/status/1673700030212112388","2185821176","lemonialv"
"1673598699551997952","Tue Jun 27 07:46:38 +0000 2023","2","Pemerintah Kota (Pemkot) Tangerang melalui Dinas Pendidikan (Disdik) Kota Tangerang telah mengambil kebijakan inovatif dalam proses pembelajaran di sekolah-sekolah yang ada di Kota Tangerang.","1673598699551997952","","","in","","0","1","0","https://twitter.com/Kota_Tangerang/status/1673598699551997952","484490033","Kota_Tangerang"
"1673543229265035264","Tue Jun 27 04:06:13 +0000 2023","6","Pak @GWirjawan sepertinya Indonesia butuh wadah think tank agar adanya peningkatan investasi pendidikan dalam STEM dan pada akhirnya mampu diwujudkan sebagai kebijakan. Menurut bapak bagaimana?","1673543229265035264","","","in","Indonesia","0","1","0","https://twitter.com/rubiagatra/status/1673543229265035264","50632538","rubiagatra"
"1673515493901365249","Tue Jun 27 02:16:00 +0000 2023","2","Kalo skor 537 masuk kebijakan pendidikan uny ga ya nder ? Mending nilai rapot rata 82 Atau skor utbk 537 ya Saran jurusan yg bakal masuk di skor segitu dong","1673515493901365249","","","in","","0","0","0","https://twitter.com/rranayaxx/status/1673515493901365249","1443971284472197120","rranayaxx"
"1673372522052722690","Mon Jun 26 16:47:53 +0000 2023","0","kira-kira kalo ada presiden yang buat kebijakan ngasih 30% APBN buat sektor pendidikan &amp; kesehatan apakah Indonesia bakal maju di masa depan?","1673372522052722690","","","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/Strongestcurses/status/1673372522052722690","1587307461207158786","Strongestcurses"
