"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1630341457830895616","Mon Feb 27 22:57:48 +0000 2023","53","mamaksa anak sekolah masuk jam 5 pgi dgn alasan restorasi pendidikan dgn menggunakan contoh sekolah Katolik berasrama adalah kebijakan yg ngawur gubernur dr nasdem ini mmg sering bikin blunder beruntungnya dia berkuasa di NTT tdk byk disorot media https://t.co/iA9TOMozAe","1630341457830895616","https://pbs.twimg.com/media/FqAi5B5aAAAUaRV.jpg","","in","","3","10","15","https://twitter.com/wellymerukh/status/1630341457830895616","1210930281575632897","wellymerukh"
"1630210408576614402","Mon Feb 27 14:17:03 +0000 2023","2","#MamaTolakSekolahJam5Pagi Di NTT Gubernur NTT mengeluarkan kebijakan agar anak sekolah khususnya SMA dan SMK memulai pelajaran Pukul 05.00 WITA. Agar mutu pendidikan naik.. https://t.co/Q2Cst5ECDc","1630210408576614402","https://pbs.twimg.com/ext_tw_video_thumb/1630210262858108928/pu/img/t-B5vszF9LbHaUCk.jpg","","in","Kupang NTT","0","0","0","https://twitter.com/YoppyLati3/status/1630210408576614402","1328685748019556352","YoppyLati3"
"1630204135692967936","Mon Feb 27 13:52:08 +0000 2023","0","Untuk melengkapi berbagai program penguatan literasi Kementerian Pendidikan Kebudayaan Riset dan Teknologi (Kemendikbudristek) meluncurkan kebijakan Merdeka Belajar Episode Ke-23: Buku Bacaan Bermutu untuk Literasi Indonesia. https://t.co/BWbRt4xvVV","1630204135692967936","","","in","Jakarta","0","0","0","https://twitter.com/indozonemedia/status/1630204135692967936","350668803","indozonemedia"
"1630085808282652674","Mon Feb 27 06:01:56 +0000 2023","0","KEBIJAKAN PENYELENGGARAAN SATUAN PENDIDIKAN RAMAH ANAK DI KABUPATEN GRESIK https://t.co/JBH6JXuagC","1630085808282652674","","","in","Gresik, Indonesia","0","0","0","https://twitter.com/RumPramudya/status/1630085808282652674","3992438119","RumPramudya"
"1629869750476996614","Sun Feb 26 15:43:24 +0000 2023","5","Mapping Leadership Cultures publish di HBR 2017. Kebijakan leadership nya apa setipe juga ya? Kebijakan u/ pendidikan public health etc. Jika kebijakan keterbukaan dari model paman Xi x pakde yg problematik dg Ukraine: tidak mendukung data terbuka&gt;&gt; fostering science?","1629869750476996614","","","in","Loughborough, England","0","1","1","https://twitter.com/ir_hafidz/status/1629869750476996614","240815049","ir_hafidz"
"1629535629662105601","Sat Feb 25 17:35:44 +0000 2023","2","1. Akuntansi manajemen 2. Akuntansi manajemen kebijakan publik ilmu ekonomi pendidikan ekonomi ilmu kesejahteraan sosial pembangunan sosial dan kesejahteraan akuntansi sektor publik sosiologi 3. Pembangunan sosial dan kesejahteraan","1629535629662105601","","","in","UGM","0","0","0","https://twitter.com/happydayzii/status/1629535629662105601","1532229228355551232","happydayzii"
"1629230930505371650","Fri Feb 24 21:24:58 +0000 2023","0","sedang 3 sks membahas kondisi kebijakan-realita pendidikan di indonesia dini hari bersama kpg dan putlal yg mnemaniku shift 0 di perempatan ukdw","1629230930505371650","","","in","","0","1","0","https://twitter.com/oatsyy/status/1629230930505371650","254917888","oatsyy"
"1629113809372852229","Fri Feb 24 13:39:34 +0000 2023","0","Pantes negara ini secara umum BOBROK . Banyak orang GOBLOK ....Berani Kritik Kebijakan Saat Rapat DPR Latar Belakang Pendidikan Mulan Jameela Tuai Sorotan https://t.co/ECgQKfWKUv Download Opera News untuk berita terbaik lainnya! https://t.co/d4GbH93RpS","1629113809372852229","","","in","","0","0","0","https://twitter.com/Zakaria52683988/status/1629113809372852229","1416402186074877960","Zakaria52683988"
"1629095689119731715","Fri Feb 24 12:27:34 +0000 2023","0","Dari sisi ini bisa liat kebijakan pendidikan triliun rupiah yang struggling banget gacukup dihajar publik dngn opini miring dan pedesnya tapi juga sasaran kebijakan yang malah seenak pantat. Ini alasan sistemnya dibuat super kompleks kalau ga ya bakalan hancur lebur.","1629095689119731715","","","in","","0","1","0","https://twitter.com/navinatabmas/status/1629095689119731715","3282118004","navinatabmas"
"1629043728496357376","Fri Feb 24 09:01:05 +0000 2023","3","Hi #SobateCampuz Kamis 16 Februari 2023 Tim eCampuz berpartisipasi dalam Rapat Koordinasi (Rakor) Kebijakan Pendidikan Tinggi LLDIKTI Wilayah IV tahun 2023 di Tangerang. https://t.co/dYuSJyDnFq","1629043728496357376","https://pbs.twimg.com/media/FpuGYQ4aYAApkzT.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/eCampuzOfficial/status/1629043728496357376","1070495997996892161","eCampuzOfficial"
"1628980432057532417","Fri Feb 24 04:49:34 +0000 2023","0","Hi Semua! Article 33 Indonesia pernah membuat catatan kebijakan terkait Pendidikan yang ada di Indonesia pada tahun 2015. Untuk teman-teman semua yang ingin mendalami lebih jauh topik Pendidikan bisa langsung saja masuk ke link : https://t.co/DWEbtNnRJl","1628980432057532417","https://pbs.twimg.com/media/FptM6qUakAAjxg6.jpg","","in","Pasar Minggu, Jakarta Selatan","0","1","0","https://twitter.com/article_33/status/1628980432057532417","619815912","article_33"
