"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1322182943347859457","Fri Oct 30 14:25:53 +0000 2020","0","BINSAR HUTABARAT INSTITUTE https://t.co/lrs3lFX9QG Blog penelitian penulisan dan beragam artikel terkait pendidikan kebijakan publik agama dan negara agama dan masyarakat majemuk yang perlu dibaca sebagai pencerahan dalam kehidupan bersama dalam masyarakat.","1322182943347859457","","","in","Indonesia","0","0","0","https://twitter.com/gratias21/status/1322182943347859457","49918805","gratias21"
"1322016853070278658","Fri Oct 30 03:25:54 +0000 2020","2","Tulisan bagian kedua @benlaksana (Indoprogress) soal prinsip2 pendidikan demokratis di tengah masyarakat kapitalis. Kebijakan institusi pendidikan &amp; kurikulum seharusnya demokratis sehingga siswa bisa menjadi pembaca kritis masyarakatnya. Selengkapnya https://t.co/hOoBvKjp3C","1322016853070278658","","","in","Indonesia","0","0","1","https://twitter.com/SylvieTanaga/status/1322016853070278658","333397387","SylvieTanaga"
"1321996477112016896","Fri Oct 30 02:04:56 +0000 2020","0","bapak presiden @jokowi dana asuransi pendidikan anak KAMI yg di salah gunakan oleh @AXA_Mandiri dan kami pun sekarg merugi mohon kebijakan bapak dalm hal ini. @ojkindonesia @JulienSteimer @HandojoKusuma @OmbudsmanRI137 @MataNajwa @nadiemmakarim","1321996477112016896","","","in","","0","0","0","https://twitter.com/IrawatiNora/status/1321996477112016896","1299237490344116229","IrawatiNora"
"1321747837382660097","Thu Oct 29 09:36:55 +0000 2020","1","Mahasiswa menanyakan ke mana para elite yang sudah mengenyam pendidikan tinggi hingga ke luar negeri tapi hanya diam ketika melihat ada kebijakan yang melemahkan rakyat. Di mana gelar-gelar akademik mereka selama ini? https://t.co/strce8Yt8t","1321747837382660097","","","in","Indonesia","0","0","0","https://twitter.com/Ngelmuco/status/1321747837382660097","1015137964639191040","Ngelmuco"
"1321737380735279105","Thu Oct 29 08:55:22 +0000 2020","4"," Para elite yang sudah mengenyam pendidikan tinggi di luar negeri justru diam saja melihat kebijakan yang melemahkan rakyat. Di mana gelar-gelar akademik mereka selama ini? #AntiRezimJokowi https://t.co/j7KkxifBcz","1321737380735279105","","","in","","0","0","0","https://twitter.com/AbiyuDaus/status/1321737380735279105","1274436180176584704","AbiyuDaus"
"1321643075538542592","Thu Oct 29 02:40:38 +0000 2020","0","Gue kadang kepikiran kalo jd menteri pendidikan. Pasti pusing bgt dapet omelan dari mana2 meanwhile pak nadiem harus muter otak supaya kebijakan yg dikeluarkan bisa tepat sasaran.....apalagi situasi kondisi saat ini.","1321643075538542592","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/indiramlsr/status/1321643075538542592","1068350644442910721","indiramlsr"
"1321551952661020673","Wed Oct 28 20:38:33 +0000 2020","0","Orasi Ilmiah Dr Fredrik Kande: Model Proses Kebijakan Pendidikan Menengah Berbasis Daerah Tertinggal di NTT https://t.co/A6IpsZfrFc","1321551952661020673","","","in","","0","0","0","https://twitter.com/MautukaDemas/status/1321551952661020673","1270254397621075968","MautukaDemas"
"1321431312616468482","Wed Oct 28 12:39:10 +0000 2020","0","[ FORUM DISKUSI 4 ] Pendidikan merupakan kunci pembangunan sumber daya manusia. Selama pandemi covid-19 maka diterapkannya kebijakan physical distancing untuk memutus penyebaran wabah yang menjadikan perubahan konsep pembelajaran dari pendidikan formal di bangku sekolah menjadi https://t.co/orCwYcdv1E","1321431312616468482","https://pbs.twimg.com/media/Elaqu2dUUAIxUzm.jpg","","in","Kampus FEB Unsoed, Purwokerto","0","1","0","https://twitter.com/HMPE_Unsoed/status/1321431312616468482","3023225767","HMPE_Unsoed"
"1321293121674760194","Wed Oct 28 03:30:03 +0000 2020","3","Dalam buku politik kebijakan pengembangan kurikulum di Indonesia (2019) Tujuan pendidikan satuan pendidikan merupakan tahapan wujud sekolah menuju visi yang telah ditetapkan. Menurut Permendiknas Nomor 22 Tahun 2006 tentang Standar (cont..) @AmrilmuhammadMp #AmrilMuhammad_UNJ","1321293121674760194","","","in","","1","1","11","https://twitter.com/afifahdmynt/status/1321293121674760194","1275945430967136256","afifahdmynt"
"1321257265869975554","Wed Oct 28 01:07:34 +0000 2020","17","Transformasi yang tanggap dan berkelanjutan di bidang pendidikan dan kebudayaan menjadi salah satu fokus pemerintah agar masyarakat maju bangkit dan pulih dari situasi pandemi Covid-19. Berbagai kebijakan diterbitkan dan aneka program dilaksanakan. #kemendikbud https://t.co/tUX2fSOLR8","1321257265869975554","https://pbs.twimg.com/media/ElYMd9bVMAEAjJL.jpg","","in","","0","0","5","https://twitter.com/detikcom/status/1321257265869975554","69183155","detikcom"
