"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1685686812139032576","Sun Jul 30 16:20:29 +0000 2023","3","GD nya team 127 anak magang dr program kampus merdeka","1685686812139032576","","","in","INA🇮🇩","0","1","0","https://twitter.com/chicagopizzzzza/status/1685686812139032576","1186221141804765184","chicagopizzzzza"
"1685669566922530816","Sun Jul 30 15:11:57 +0000 2023","0","magang di kampus merdeka keknya wadidaw semua dah : apalagi kemarin malah nge apply di dpr anjir yawlah ketinggian bat keknya ","1685669566922530816","","","in","","0","2","0","https://twitter.com/toalogede/status/1685669566922530816","1539173608136003585","toalogede"
"1685669082190987264","Sun Jul 30 15:10:02 +0000 2023","0","Rugi banget wahai kalian yg ga memanfaatkan program kampus merdeka khususnya buat yg ga kuliah di kampus top kyk gw :(","1685669082190987264","","","in","akun random","0","0","0","https://twitter.com/aririham/status/1685669082190987264","2987307360","aririham"
"1685656286858481664","Sun Jul 30 14:19:11 +0000 2023","0","siapa hari harinya yang bolak balik buka twitter email sama web kampus merdeka?? aku akuu tag msib 5 msib v","1685656286858481664","","","in","","0","0","0","https://twitter.com/guesswho00o__/status/1685656286858481664","1533417047140749312","guesswho00o__"
"1685600878211080192","Sun Jul 30 10:39:00 +0000 2023","0","Pak progdi kampus gue yang ikut magang merdeka ga dapet konversi nilai Pakkk","1685600878211080192","","","in","","0","0","0","https://twitter.com/kocokbobaesbatu/status/1685600878211080192","1111929675490615296","kocokbobaesbatu"
"1685599294848704512","Sun Jul 30 10:32:43 +0000 2023","0","Siapa yang mikir kalo daftar MSIB 90% lulus MEEEEE #MSIB #kampusmerdeka","1685599294848704512","","","in","Aceh Timur, Nangro Aceh Daruss","0","1","0","https://twitter.com/AyanaBtsot27057/status/1685599294848704512","1643133918642864128","AyanaBtsot27057"
"1685577217672359936","Sun Jul 30 09:04:59 +0000 2023","0","Majalah Manglé Edisi 2941 sudah terbit. Artikel ISBI Bandung berjudul Mahasiswa ISBI Bandung Ngalap Pangalaman tina KKN Kabangsaan dapat dilihat pada halaman 26. #ISBIBandung #Manglé2941 #CentreofCreativityBasedonEmpoweringCulturalZone #KampusMerdeka #MerdekaBelajar https://t.co/1r0FVaF2wq","1685577217672359936","https://pbs.twimg.com/media/F2RfioKbQAADPFR.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1685577217672359936","708168155344973825","isbibandung"
"1685568349726781440","Sun Jul 30 08:29:45 +0000 2023","1","SMA: juara fls2n Kuliah: jadi representasi kampus merdeka waktu dia juara idol banyak akun akun pendidikan yang ikut nge highlight pencapaiannya so proud of you salma!! ️ #SalmaSalsabil","1685568349726781440","","","in","mk • jqh","0","0","0","https://twitter.com/leoverseau/status/1685568349726781440","1443867997915860997","leoverseau"
"1685538519480254464","Sun Jul 30 06:31:13 +0000 2023","5","[cm] guys buat yg pernah ikutan studi independen kampus merdeka kalo kalian mau masukin CV masukinnya di bagian mana yaaa? TIA","1685538519480254464","","","in","","0","1","1","https://twitter.com/collegemenfess/status/1685538519480254464","1046084008742801408","collegemenfess"
"1685537536062767104","Sun Jul 30 06:27:19 +0000 2023","0","Berkunjung ke Politeknik Gusdurian Ganjar Pranowo Dorong Untuk Menerapkan Program Kampus Merdeka TAG Putri Ariani I UU ITE I #ONEPIECE1070 I Minggu I #RealMadrid https://t.co/CaxoWQIg03","1685537536062767104","","","in","","0","0","0","https://twitter.com/ganjariancom/status/1685537536062767104","1474667346945970177","ganjariancom"
