"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1497970667521966082","Sun Feb 27 16:23:32 +0000 2022","0","MSIB ZENIUS? #StudiIndepen #KampusMerdeka #MerdekaBelajar #Zenius @ZenProID @zeniuseducation NGAPAIN AJA SIH? LET ME SHOW YOU ALL!!! Simak ya aku share mulai dari minggu pertama https://t.co/QwXlu9MIEL","1497970667521966082","https://pbs.twimg.com/media/FMncYfjacAM_GYq.jpg","","in","","0","1","0","https://twitter.com/sigapjokiin/status/1497970667521966082","1116557933179838464","sigapjokiin"
"1497947050931286018","Sun Feb 27 14:49:42 +0000 2022","1","Week 1 (21-25 Februari 2022) [Fundamental Weekly Assigment] A THREAD Hai aku Hardini Cantika Nur Al-zahra Peserta SI Accelerated Digit Marketing Program dari PZSIB Zenius x Kampus Merdeka @zeniuseducation @ZenProID","1497947050931286018","","","in","","0","2","0","https://twitter.com/Hardinican/status/1497947050931286018","1075546572757250048","Hardinican"
"1497945299708694537","Sun Feb 27 14:42:44 +0000 2022","1","[Weekly Assignment 1 - Fundamental Thinking Skill] (21 25 Februari 2022) Assalamualaikum wr wb.. Hallo semua Aku Roro. Di semester ini aku sedang mengikuti Kampus Merdeka Studi Independen Batch 2 di Zenius @zenproid dan @zeniuseducation.","1497945299708694537","","","in","","0","1","0","https://twitter.com/RoroRoudotul/status/1497945299708694537","1124182219159769088","RoroRoudotul"
"1497911107071406080","Sun Feb 27 12:26:52 +0000 2022","0","Ngeapply gak dapat jawaban ikut kampus merdeka gak keterima yaallah","1497911107071406080","","","in","","0","0","0","https://twitter.com/inikinala/status/1497911107071406080","1470653072607039488","inikinala"
"1497904304283590658","Sun Feb 27 11:59:50 +0000 2022","1","[Studi Independen Bersertifikat Zenius - Kampus Merdeka] - WEEK 1 @ZenProID @zeniuseducation a thread","1497904304283590658","","","in","","0","1","0","https://twitter.com/dukeofbeduland/status/1497904304283590658","998863380902330368","dukeofbeduland"
"1497873580293451778","Sun Feb 27 09:57:45 +0000 2022","3","Pembenahan Sistem Logistik Jadi Solusi Kelangkaan Minyak Goreng Baca berita selengkapnya di laman https://t.co/EpWIyJo3FC #ITBnews #worldclassuniversity #innovation #research #kampusmerdeka #merdekabelajar","1497873580293451778","","","in","Bandung - Jatinangor - Cirebon","1","0","1","https://twitter.com/itbofficial/status/1497873580293451778","22878447","itbofficial"
"1497866600896090120","Sun Feb 27 09:30:01 +0000 2022","1","Work! Ada yang kerja / magang di kemenpppa? Masih ada lowongan tidak ya? Khususnya jalur mandiri bukan kampus merdeka gitu.","1497866600896090120","","","in","AUTOBASE — ❌POST MANUAL❌","0","0","1","https://twitter.com/worksfess/status/1497866600896090120","1244597361826885636","worksfess"
"1497862388540112899","Sun Feb 27 09:13:17 +0000 2022","6","[KAMPUS MERDEKA: IISMA 2022] Pagi Metal! IISMA tuh apasih?Mau ikut IISMA tapi bingung cara-caranya gimana? Yuk cek postan di atas! https://t.co/mZN1d2rGy9","1497862388540112899","https://pbs.twimg.com/media/FMl54fyaMAACVls.jpg","","in","Universitas Indonesia","0","1","3","https://twitter.com/immt_ftui/status/1497862388540112899","112669677","immt_ftui"
"1497834495772598275","Sun Feb 27 07:22:26 +0000 2022","6","[ Zenius Studi Independen Bersertifikat X Kampus Merdeka ] Minggu Pertama - Keterampilan Berpikir Fundamental @zeniuseducation @ZenProID !!! ~ A Thread ~","1497834495772598275","","","in","Surakarta, Jawa Tengah","0","1","1","https://twitter.com/ramadioakbar/status/1497834495772598275","1496429745252474887","ramadioakbar"
"1497745057075511299","Sun Feb 27 01:27:03 +0000 2022","3","#BeritaUnpad Sebanyak 609 Mahasiswa Unpad Ikuti MSIB Kemendikbudristek @Kemdikbud_RI #MerdekaBelajar #KampusMerdeka #Unpad #UniversitasPadjadjaran https://t.co/06p1qJ1efo","1497745057075511299","","","in","Jawa Barat","0","0","0","https://twitter.com/unpad/status/1497745057075511299","51010742","unpad"
"1497730943230308354","Sun Feb 27 00:30:58 +0000 2022","3","[Program Zenius Studi Independen Bersertifikat x Kampus Merdeka] Fundamental Weekly Assignment - Week 1 Hi gengs! Kenalin gue Iqbal dan saat ini sedang berkesempatan mengikuti PZSIB dari @zeniuseducation @ZenProID yang bekerjasama dengan @KampusMerdekaRI. A Thread","1497730943230308354","","","in","","0","1","0","https://twitter.com/mubqodri/status/1497730943230308354","1242066533762740231","mubqodri"
"1497725788250017793","Sun Feb 27 00:10:28 +0000 2022","4","#BeritaUnpad Perkuat Program MBKM Unpad Gelar Festival Kampus Merdeka 3.0 @Kemdikbud_RI #MerdekaBelajar #KampusMerdeka #Unpad #UniversitasPadjadjaran https://t.co/hXxgcPmZ22","1497725788250017793","","","in","Jawa Barat","0","0","0","https://twitter.com/unpad/status/1497725788250017793","51010742","unpad"
"1497718819149598721","Sat Feb 26 23:42:47 +0000 2022","0","Jakarta Global University Bersama R17 Group Wujudkan Merdeka Belajar-Kampus Merdeka - https://t.co/EIPkqmzCHq","1497718819149598721","","","in","Jakarta","0","0","0","https://twitter.com/kalderanews/status/1497718819149598721","817669043792420864","kalderanews"
"1497603672548995074","Sat Feb 26 16:05:14 +0000 2022","0","anxious banget perkara nisn kampus merdeka","1497603672548995074","","","in","ㅈㅈㅎ ㄱㄷㅇ","0","0","0","https://twitter.com/jaehyuchn/status/1497603672548995074","1650178736","jaehyuchn"
"1497567059563397122","Sat Feb 26 13:39:45 +0000 2022","9","[Zenius Studi Independen Bersertifikat x Kampus Merdeka] - Week 1 @ZenProID @zeniuseducation A Thread","1497567059563397122","","","in","","1","1","0","https://twitter.com/hasnarzn/status/1497567059563397122","1496407846845837312","hasnarzn"
"1497556912417636359","Sat Feb 26 12:59:25 +0000 2022","1","temen aku yang kedapetan kampus merdeka aja udah ribet banget kuliah di 2 tempat INI EMPAT KAMPUS KEREN AMAT ITU KAGA TIPES","1497556912417636359","","","in","","0","0","0","https://twitter.com/saranghaexchan/status/1497556912417636359","4904720719","saranghaexchan"
