"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1696864418167214262","Wed Aug 30 12:36:18 +0000 2023","0","Angkatan 20 jadi percobaan wkwkw. SMP kurtilas SMA penghapusan UN kampus merdeka trus sekarang penghapusan Skripsi","1696864418167214262","","","in","","0","0","0","https://twitter.com/pagebamtoriz_/status/1696864418167214262","1334861510179373057","pagebamtoriz_"
"1696859009608016367","Wed Aug 30 12:14:48 +0000 2023","0","So...sebenernya kampus merdeka as a whole itu bagus banget meskipun di beberapa tempat kayak fhui berdampak ke kerenggangan antar angkatan dan makin shaping kultur ke arah individualistik","1696859009608016367","","","in","Cambridge, MA","0","1","0","https://twitter.com/fkhrddnhnf/status/1696859009608016367","1414247707","fkhrddnhnf"
"1696836133538386061","Wed Aug 30 10:43:54 +0000 2023","0","#Rabu_Nobar : LOGAT Yuk nonton di Youtube Official ISBI Bandung!! Salam Seni dan Budaya!! #ISBIBandung #FSPISBIBandung #FakultasSeniPertunjukanISBIBandung #CentreofCreativityBasedonEmpoweringCulturalZone #KampusMerdeka #MerdekaBelajar https://t.co/cYcWbVmeIp","1696836133538386061","https://pbs.twimg.com/ext_tw_video_thumb/1696836081327767552/pu/img/ZjQPrncxyozBWCNS.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1696836133538386061","708168155344973825","isbibandung"
"1696814699499966531","Wed Aug 30 09:18:44 +0000 2023","0","+ kampus merdeka https://t.co/9WUVPqFPJ9","1696814699499966531","https://pbs.twimg.com/media/F4xL-TQbkAAfBl9.jpg","","in","+61","0","0","0","https://twitter.com/krndnt_/status/1696814699499966531","1551410157598679041","krndnt_"
"1696809537641357699","Wed Aug 30 08:58:13 +0000 2023","7","Perjalanan Diva Arya Alumni ITB yang Studi ke Luar Negeri untuk Kembangkan Bisnis di Indonesia Selengkapnya : https://t.co/y2aXkUcI5t #ITBnews #Studi #Pertukaranpelajar #Bisnis #Multikampus #Multidisiplin #TransformasiITB #ITBsolid #kampusmerdeka #transformasipendidikantinggi","1696809537641357699","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://twitter.com/itbofficial/status/1696809537641357699","22878447","itbofficial"
"1696805068123799950","Wed Aug 30 08:40:28 +0000 2023","0","Alhamdulillah tiketnya udah masuk Baru juga kmrin urus berkas sana sini eh udah mau berangkat aja kita Senang sklika Weh. Semoga perjalanan ke Semarang berjalan lancar. Aamiin #pmmm #unimus #kampusmerdeka https://t.co/H9G12JwuwT","1696805068123799950","https://pbs.twimg.com/media/F4xDN0iasAAoESq.jpg","","in","","0","0","0","https://twitter.com/nurulinayahrm/status/1696805068123799950","1559255595248943104","nurulinayahrm"
"1696782291585147268","Wed Aug 30 07:09:57 +0000 2023","0","Mendikbudristek Nadiem Anwar Makarim secara resmi meluncurkan Permendikbudristek Nomor 46 Tahun 2023 tentang PPKSP sebagai Merdeka Belajar Episode ke-25. Permendikbud di luncurkan agar kawasan kampus lebih aman dari kekerasan seksual. @Kemdikbud_RI https://t.co/3C4Hrm4mGB","1696782291585147268","https://pbs.twimg.com/media/F4wuf9xasAAobOl.jpg","","in","Jakarta Timur, DKI Jakarta","0","1","0","https://twitter.com/itsmerosec/status/1696782291585147268","1188042427157774336","itsmerosec"
"1696782249554071682","Wed Aug 30 07:09:47 +0000 2023","0","Merdeka Belajar Episode 25 Berpusat Pada Regulasi Pencegahan dan Penanganan Kekerasan di Lingkungan Pendidikan Upaya Mas Menteri untuk mencegah kekerasan seksual di wilayah kampus nyata adanya. @Kemdikbud_RI https://t.co/HfUVF1Btt9","1696782249554071682","https://pbs.twimg.com/media/F4wudiob0AAn-4A.jpg","","in","West Java, Indonesia","0","1","0","https://twitter.com/botunaq/status/1696782249554071682","1233921189023666177","botunaq"
"1696744171661574156","Wed Aug 30 04:38:29 +0000 2023","6","Innalilahi wa Inna ilaihi Raji'un. Rektor &amp; Segenap Civitas Akademika UNP turut berduka cita telah berpulang ke rahmatullah Wakil Rektor III Universitas Negeri Padang #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdekaindonesiajaya https://t.co/hDzUiBTJyP","1696744171661574156","https://pbs.twimg.com/media/F4wL0y5b0AAfuUD.jpg","","in","West Sumatra, Indonesia","0","1","3","https://twitter.com/HumasUnp/status/1696744171661574156","904943715965214722","HumasUnp"
"1696734478629282214","Wed Aug 30 03:59:58 +0000 2023","3","-dips! Kampus merdeka fair yang di udinus masih ngga berlangsung ngga? Terus sampai jam brapa? Pen kesana tapi ngga ada temen:(","1696734478629282214","","","in","⬇️BACA RULES JANGAN NGELANGGAR","1","0","1","https://twitter.com/undipmenfess/status/1696734478629282214","1177052356925513728","undipmenfess"
"1696733788313895121","Wed Aug 30 03:57:13 +0000 2023","0","Kerja Sama ITB dan The Asahi Glass Foundation untuk Pengembangan Riset dan Penelitian Masuki Tahun ke-35 Selengkapnya : https://t.co/s6yPxQWBnT #ITBnews #MoU #Riset #Penelitian #AsahiGlassFoundation #Multikampus #Multidisiplin #TransformasiITB #ITBsolid #kampusmerdeka","1696733788313895121","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://twitter.com/itbofficial/status/1696733788313895121","22878447","itbofficial"
