"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1597735577386127360","Tue Nov 29 23:33:40 +0000 2022","0","LOKASI PELAYANAN #SIMKELILING Rabu 30 November 2022 Pukul 08.00 s/d 14.00 Wib : Jaktim : Mall Grand Cakung. Jaksel : Kampus Trilogi Kalibata. Jakbar : LTC Glodok &amp; Mall Citraland. Jakpus : Halaman Parkir Gedung Sapta Pesona Kemenparekraf Jl Merdeka Barat. https://t.co/2Mt2f4KCUG","1597735577386127360","https://pbs.twimg.com/media/FixMCiFagAEicLh.jpg","","in","","0","0","0","https://twitter.com/satpasmetrojaya/status/1597735577386127360","1156798991331295239","satpasmetrojaya"
"1597734690764496896","Tue Nov 29 23:30:09 +0000 2022","1","Program Kampus Merdeka Vokasi mengintegrasikan pendidikan tinggi dengan dunia industri. Selain itu kampus juga dituntut menghadirkan solusi atas beragam persoalan di tengah masyarakat. #Dikbud #AdadiKompas https://t.co/pchR3VqBqw","1597734690764496896","","","in","ÜT: 62.478419,21.330711","0","0","0","https://twitter.com/kompasmuda/status/1597734690764496896","79237556","kompasmuda"
"1597734688378048512","Tue Nov 29 23:30:08 +0000 2022","1","Program Kampus Merdeka Vokasi mengintegrasikan pendidikan tinggi dengan dunia industri. Selain itu kampus juga dituntut menghadirkan solusi atas beragam persoalan di tengah masyarakat. #Dikbud #AdadiKompas https://t.co/59FBjpxIst","1597734688378048512","","","in","Palmerah, Jakarta","0","0","0","https://twitter.com/hariankompas/status/1597734688378048512","255866913","hariankompas"
"1597734208029745153","Tue Nov 29 23:28:14 +0000 2022","0","06.25 #InfoSonora LOKASI PELAYANAN #SIMKELILING DKI JAKARTA Rabu 30 Nov 2022 Pk.08.00 s/d 14.00 Wib Jaktim: Mall Grand Cakung. Jaksel:Kampus Trilogi Kalibata. Jakbar:LTC Glodok &amp; Mall Citraland. Jakpus:Hal.Parkir Ged.Sapta Pesona Kemenparekraf Jl Merdeka Barat. @TMCPoldaMetro https://t.co/HzA6PAPbzV","1597734208029745153","https://pbs.twimg.com/media/FixKyxLUcAAJjyJ.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://twitter.com/SonoraFM92/status/1597734208029745153","180696019","SonoraFM92"
"1597733832483958784","Tue Nov 29 23:26:44 +0000 2022","0","Program Kampus Merdeka Vokasi mengintegrasikan pendidikan tinggi dengan dunia industri. Selain itu kampus juga dituntut menghadirkan solusi atas beragam persoalan di tengah masyarakat. #Humaniora #AdadiKompas https://t.co/cKAll6FCgH","1597733832483958784","","","in","Palmerah Selatan, Jakarta","0","0","0","https://twitter.com/KompasKlasika/status/1597733832483958784","155456716","KompasKlasika"
"1597724334331674624","Tue Nov 29 22:49:00 +0000 2022","5","LOKASI PELAYANAN #SIMKELILING Rabu 30 November 2022 Pukul 08.00 s/d 14.00 Wib : Jaktim : Mall Grand Cakung. Jaksel : Kampus Trilogi Kalibata. Jakbar : LTC Glodok &amp; Mall Citraland. Jakpus : Halaman Parkir Gedung Sapta Pesona Kemenparekraf Jl Merdeka Barat. https://t.co/EoijpPmuFC","1597724334331674624","https://pbs.twimg.com/media/Fiw6Gq6aAAAG1Z4.jpg","","in","DKI Jakarta, Indonesia","0","1","3","https://twitter.com/TMCPoldaMetro/status/1597724334331674624","76647722","TMCPoldaMetro"
"1597705352983678976","Tue Nov 29 21:33:34 +0000 2022","1","Kolaborasi SISKA dalam Program Kompetensi Kampus Merdeka Fakultas Peternakan UGM https://t.co/g9atY13EqF","1597705352983678976","","","in","","0","1","0","https://twitter.com/siskaforum/status/1597705352983678976","1450264333045301254","siskaforum"
"1597576111835291652","Tue Nov 29 13:00:01 +0000 2022","6","Kebijakan Kampus Merdeka yang fokus pada minat dan karier yang diminati mahasiswa memang punya niat baik. Tapi sayangnya mahasiswa kita belum benar-benar siap untuk menerapkannya. Apalagi tingkat kemandirian belajar masih terbilang rendah. https://t.co/ti1pq2P31U","1597576111835291652","","","in","Jakarta","0","0","3","https://twitter.com/magdaleneid/status/1597576111835291652","1521159020","magdaleneid"
"1597572717758525440","Tue Nov 29 12:46:32 +0000 2022","12","#PrestasiIPB Inovasi untuk kehidupan menciptakan harapan dan kesempatan untuk generasi yang lebih baik Kami ucapkan selamat atas penghargaan yang diterima Jayalah kampusku IPB Digdaya! #IPBUniversity #IPBNesian #KampusTerbaik #KampusMerdeka https://t.co/51qTnS6BXL","1597572717758525440","https://pbs.twimg.com/media/Fiu36rTVsAACZKy.jpg","","in","Bogor, Jawa Barat","2","0","2","https://twitter.com/ipbofficial/status/1597572717758525440","114363810","ipbofficial"
"1597569993448706048","Tue Nov 29 12:35:42 +0000 2022","0","kelompok gw 2 orang dispen buat kampus merdeka mereka cuma mentingin itu dibanding laporan mereka.... bro... gw 2 hari nangis di kelas cape banget dah asu","1597569993448706048","","","in","(ENG/ID/한) 🆗️","0","0","0","https://twitter.com/yuzunikyo/status/1597569993448706048","1137746976869502977","yuzunikyo"
