"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1288865580158562305","Thu Jul 30 15:54:34 +0000 2020","0","Membaca arah perguruan tinggi di indonesia. Nyatanya 'Kampus Merdeka' hanya sebatas jargon belum ada landasan teoritis dan filosofisnya.","1288865580158562305","","","in","Tegal, Jawa Tengah","0","0","0","https://twitter.com/ajifadilh_/status/1288865580158562305","1081831138270691329","ajifadilh_"
"1288827543705903104","Thu Jul 30 13:23:26 +0000 2020","0","Yakin Pak Mendikbud mau buat Kampus Merdeka?","1288827543705903104","","","in","D. I. Yogyakarta","0","0","0","https://twitter.com/baniadygennody/status/1288827543705903104","77984245","baniadygennody"
"1288793188065406976","Thu Jul 30 11:06:55 +0000 2020","0","Kampus merdeka bisa di salah artikan pihak2 yang ingin mencari keuntungan dg istilah tsb","1288793188065406976","","","in","","0","0","0","https://twitter.com/FawziAlfian/status/1288793188065406976","1134530607474601985","FawziAlfian"
"1288788042572918784","Thu Jul 30 10:46:28 +0000 2020","3","Uaf! Unand sudah jadi Kampus Merdeka. Kalian rencana mau cross enrollment ke jurusan apa? :D","1288788042572918784","","","in","","0","3","0","https://twitter.com/andalasfess/status/1288788042572918784","1235464771333279745","andalasfess"
"1288773496361742336","Thu Jul 30 09:48:40 +0000 2020","1","️Assalamualaikum w.b.t Salam Sejahtera Salam UiTM Dihatiku️ 🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾 MERDEKA KBM FESTIVAL 2020 Kami Majlis Perwakilan Pelajar (MPP) Cawangan Melaka Kampus Bandaraya Melaka Sesi 19/20 dengan kerjasama dari Unit Kepimpinan Pelajar dan Unit Kebudayaaan- https://t.co/mqnnRbrPiu","1288773496361742336","https://pbs.twimg.com/media/EeKko-pUYAE717n.jpg","","in","Melaka, Malaysia","0","1","1","https://twitter.com/MppUitmkbm/status/1288773496361742336","886592095","MppUitmkbm"
"1288740171219902464","Thu Jul 30 07:36:15 +0000 2020","0","Azyumardi Azra: Kebijakan Kampus Merdeka Hanya Cetusan Selintas Nadiem Makarim https://t.co/zr1DSJYKYB","1288740171219902464","","","in","Cipete, Jakarta Selatan","0","0","0","https://twitter.com/MonitorCOID/status/1288740171219902464","3029835496","MonitorCOID"
"1288733448085975041","Thu Jul 30 07:09:32 +0000 2020","15","Kampus Merdeka? Halah kancut meong kolor kendor. Tak ada kemerdekaan berpendapat dalam kebijakan Kampus Merdeka. Untuk apa adanya akses belajar di luar kampus bebas magang sana-sini kalau mahasiswa menjadi kritis dan berani bersuara bisa dengan mudahnya dibungkam. #GoDropOut","1288733448085975041","","","in","Indonesia","1","1","7","https://twitter.com/mahasiswauenyeh/status/1288733448085975041","743497759","mahasiswauenyeh"
"1288672119203610624","Thu Jul 30 03:05:50 +0000 2020","1","Webinar Menteri BUMN: Sinergitas Perguruan Tinggi dan BUMN dalam menyongsong Kampus Merdeka https://t.co/PQ2kL8UkYL","1288672119203610624","","","in","Kota Malang, Jawa Timur","0","0","0","https://twitter.com/UB_IT/status/1288672119203610624","1512605780","UB_IT"
"1288670068880969733","Thu Jul 30 02:57:41 +0000 2020","1","[cm] hai aku maba aku mau nanya soalnya udah cari cari tapi masi bingung maksud nya skarang ub nerapin kampus merdeka apa ya??","1288670068880969733","","","in","","0","2","0","https://twitter.com/collegemenfess/status/1288670068880969733","1046084008742801408","collegemenfess"
"1288662697232326656","Thu Jul 30 02:28:23 +0000 2020","115","Wabah Korona: Kampus Merdeka (2) https://t.co/2KMeCbR06h","1288662697232326656","https://pbs.twimg.com/media/EeI_44EU0AAadPi.jpg","","in","Ciputat, Indonesia","1","0","33","https://twitter.com/SerambiAzra/status/1288662697232326656","824622463002636288","SerambiAzra"
