"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1641533130443227136","Thu Mar 30 20:09:31 +0000 2023","0","buat calon menteri pendidikan nanti bisa request kembangin terus program² kampus merdeka pls ini ngebantu mahasiswa bgt","1641533130443227136","","","in","","0","0","0","https://twitter.com/RayKapee/status/1641533130443227136","958946711757496320","RayKapee"
"1641483909711142913","Thu Mar 30 16:53:56 +0000 2023","0","Waktu smt awal anak organisasi sejak smt 4 jadi kupu2. Tapi 2 semester ikut kampus merdeka terus","1641483909711142913","","","in","","0","0","0","https://twitter.com/Chary_universe/status/1641483909711142913","1134000132041502721","Chary_universe"
"1641471697646915584","Thu Mar 30 16:05:24 +0000 2023","118","Cerita pengalaman aku selama ikut kegiatan Pertukaran Mahasiswa Merdeka 2 (PMM2) di Universitas Mataram. A Thread ｡⋆｡ ﾟ ﾟ｡⋆ #kampusmerdeka #pmm2 #pertukaranmahasiswamerdeka https://t.co/hREbZaQkmc","1641471697646915584","https://pbs.twimg.com/media/Fsetz2GaMAUYxEv.jpg","","in","Bumi ","2","7","22","https://twitter.com/bubblyawww/status/1641471697646915584","1081883962740400128","bubblyawww"
"1641470500017930243","Thu Mar 30 16:00:38 +0000 2023","0","Halo mungkin tweetku lewat di home kalian mau nanya nih ada yg pernah dan lolos lazada aprenticeship/lazada internship via kampus merdeka? atau sekarang lagi apply lazada aprenticeship batch maret? mungkin ada yg kerja di lazada boleh banget reply ya mau tanya nih","1641470500017930243","","","in","Indonesia ","0","0","0","https://twitter.com/martinaa_25/status/1641470500017930243","1253164569167450113","martinaa_25"
"1641462442734813191","Thu Mar 30 15:28:37 +0000 2023","3","Cek syarat PMM 3 untuk mendaftar Pertukaran Mahasiswa Merdeka Kampus Merdeka Kemdikbud mulai 29 Maret di sini! https://t.co/qjMgKi4F3J","1641462442734813191","","","in","","0","0","0","https://twitter.com/detikcom/status/1641462442734813191","69183155","detikcom"
"1641447412316385289","Thu Mar 30 14:28:54 +0000 2023","0","tiap inventory ada zoom kampus merdeka mulu ya gue kan jd kaga bisa ikut bantu mana udh blg mau bantu lg","1641447412316385289","","","in","","0","1","0","https://twitter.com/cikuuboo/status/1641447412316385289","919179927781392384","cikuuboo"
"1641419201276694529","Thu Mar 30 12:36:48 +0000 2023","1","UNP Luncurkan 12 Prodi Baru Pada Acara Kumham Goes to Campus https://t.co/QvpZ2CARyr #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdekaindonesiajaya","1641419201276694529","","","in","West Sumatra, Indonesia","0","0","0","https://twitter.com/HumasUnp/status/1641419201276694529","904943715965214722","HumasUnp"
"1641405525161316352","Thu Mar 30 11:42:27 +0000 2023","0","Shopee Kampus Merdeka adalah program magang selama 4-6 bulan yang $xrp","1641405525161316352","","","in","","0","1","0","https://twitter.com/Waksabilah/status/1641405525161316352","1560123033985384448","Waksabilah"
"1641403199021256706","Thu Mar 30 11:33:13 +0000 2023","0","Aku tuh mo cari pengalaman mau rasain keluar dari Sulawesi . Maka dari ituuu saya ikut kampus merdeka ","1641403199021256706","","","in","","0","0","0","https://twitter.com/nurulinayahrm/status/1641403199021256706","1559255595248943104","nurulinayahrm"
"1641350311934857217","Thu Mar 30 08:03:03 +0000 2023","0","#Kamis_Penelitian : LETTERING PADA INTERIOR CAFÉ DI KOTA BANDUNG https://t.co/jMmxviZm5g #ISBIBandung #FSRDISBIBandung #FakultasSeniRupadanDesainISBIBandung #CentreofCreativityBasedonEmpoweringCulturalZone #KampusMerdeka #MerdekaBelajar https://t.co/ekZoP3qHF6","1641350311934857217","https://pbs.twimg.com/media/Fsc_Z9oakAAoBXo.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1641350311934857217","708168155344973825","isbibandung"
"1641342993386053634","Thu Mar 30 07:33:58 +0000 2023","0","Selamat Hari Film Nasional 30 Maret 2023 https://t.co/HLrrTKi9j3 #ISBIBandung #HariFilmNasional2023 #CentreofCreativityBasedonEmpoweringCulturalZone #KampusMerdeka #MerdekaBelajar https://t.co/49e7vBsdUP","1641342993386053634","https://pbs.twimg.com/media/Fsc4sFcaUAAz4uS.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1641342993386053634","708168155344973825","isbibandung"
"1641337403570008064","Thu Mar 30 07:11:46 +0000 2023","0","Pendaftaran Mahasiswa baru Gelombang I Tahun Ajaran 2023/2024 Program Studi S2 Magister Pendidikan Ekonomi Fakultas Ekonomi UNP Pendaftaran secara online melalui website https://t.co/MvapEqdy5b #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdekaindonesiajaya https://t.co/D0jzACW5gW","1641337403570008064","https://pbs.twimg.com/media/FsczqKWaYAArsSG.jpg","","in","West Sumatra, Indonesia","0","0","0","https://twitter.com/HumasUnp/status/1641337403570008064","904943715965214722","HumasUnp"
"1641315624080252929","Thu Mar 30 05:45:13 +0000 2023","9","Tim Mahasiswa ITB Raih Medali Emas ASEAN Geospatial Challenge 2023 Baca berita selengkapnya di laman https://t.co/XBmRVUUIgg #ITBnews #ITBachievement #research #innovation #TransformasiITB #ITBsolid #kampusmerdeka #transformasipendidikantinggi","1641315624080252929","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://twitter.com/itbofficial/status/1641315624080252929","22878447","itbofficial"
"1641311507366682624","Thu Mar 30 05:28:52 +0000 2023","0","Wikan Sakarinto Hadir di UNP Berikan Kuliah Umum kepada Mahasiswa Vokasi UNP https://t.co/dcClE0lu9v #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdekaindonesiajaya","1641311507366682624","","","in","West Sumatra, Indonesia","0","0","0","https://twitter.com/HumasUnp/status/1641311507366682624","904943715965214722","HumasUnp"
"1641293223627997184","Thu Mar 30 04:16:12 +0000 2023","0","Makna Pragmatisme Pendidikan dalam Bingkai Kampus Merdeka https://t.co/hOHhEWvfzx","1641293223627997184","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1641293223627997184","23786106","kompasiana"
"1641288420453670914","Thu Mar 30 03:57:07 +0000 2023","0",":: Program Studi Ilmu Komunikasi Fisip UNIKOM Lakukan Studi Banding ke PT. MNC Televisi Network (iNEWS) :: Baca Selengkapnya di : https://t.co/8WAaAzy5Cg #Unikom #UnikomNews #iNewsTV #studibanding #kampusmerdeka #merdekabelajar https://t.co/hsVL54Ns2g","1641288420453670914","https://pbs.twimg.com/media/FscHF2fagAAV6Vn.jpg","","in","Bandung Indonesia","0","0","0","https://twitter.com/unikomtwit/status/1641288420453670914","106907230","unikomtwit"
"1641286023782207489","Thu Mar 30 03:47:36 +0000 2023","0","Sekretaris Universitas Serahkan Hibah Provinsi untuk Masjid Dalam Safari Ramadhan di Pasaman Barat https://t.co/1We0Q7bvJr #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdekaindonesiajaya","1641286023782207489","","","in","West Sumatra, Indonesia","0","0","0","https://twitter.com/HumasUnp/status/1641286023782207489","904943715965214722","HumasUnp"
"1641270463228682241","Thu Mar 30 02:45:46 +0000 2023","0","Lulusan yang jadi incaran 3 tahun ke depan. Tertarik? Yuk tanya-tanya tentang jurusan ini! WA: 6281237290009 : https://t.co/c2qmCM59qD #tauniversity #tanriabenguniversity #kampusmerdeka https://t.co/wXheEEagXa","1641270463228682241","https://pbs.twimg.com/media/Fsb2QQoXsAE7k_5.jpg","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/tauniversity/status/1641270463228682241","264040106","tauniversity"
"1641268548994740225","Thu Mar 30 02:38:10 +0000 2023","0","Dekan FBS UNP dan Kaprodi Pendidikan Bahasa Jepang Lepas Mahasiswa Program Magang ke Jepang https://t.co/Cdn2XJ3xJF #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdekaindonesiajaya","1641268548994740225","","","in","West Sumatra, Indonesia","0","0","0","https://twitter.com/HumasUnp/status/1641268548994740225","904943715965214722","HumasUnp"
