"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1553521237779173376","Sat Jul 30 23:21:40 +0000 2022","0","pengen bgt bisa lolos kampus merdeka :')","1553521237779173376","","","in","Neverland","0","0","0","https://twitter.com/lahirjnuari/status/1553521237779173376","1142587794050539520","lahirjnuari"
"1553517382781784064","Sat Jul 30 23:06:21 +0000 2022","0","nak atm bri nian kampus merdeka ini","1553517382781784064","","","in","","0","0","0","https://twitter.com/syalalalalauii/status/1553517382781784064","1212383751289765889","syalalalalauii"
"1553452191616094209","Sat Jul 30 18:47:18 +0000 2022","1","dapet offering magang kampus merdeka di 4 tempat tapi ke skip grgr ga ngecek spam email","1553452191616094209","","","in","","0","0","0","https://twitter.com/aduhketawa/status/1553452191616094209","206521924","aduhketawa"
"1553439906793369601","Sat Jul 30 17:58:29 +0000 2022","0","seng ruet kampus merdeka e opo aku mbe arek² ae hm","1553439906793369601","","","in","Malang, Jawa Timur","0","0","0","https://twitter.com/bilakuingat__/status/1553439906793369601","1208622634151206917","bilakuingat__"
"1553411852209889280","Sat Jul 30 16:07:01 +0000 2022","0","Mautanya yang ikut kampus merdeka angkatan kemaren terus skrg udah daftar ikutan lagi I P K nya jadi 0 ya? Itu gimana deh? Trimss !UPI","1553411852209889280","","","in","lg mejeng di partere","0","0","0","https://twitter.com/UPIfess/status/1553411852209889280","1084456172395016193","UPIfess"
"1553392242743988224","Sat Jul 30 14:49:05 +0000 2022","1","guys aku barusan nemuin tempat magang bagus dan cocok sama jurusan aku di kampus merdeka doain aku lolos ya","1553392242743988224","","","in","","0","2","0","https://twitter.com/mynamedilaa/status/1553392242743988224","1392132109834211331","mynamedilaa"
"1553381511763660800","Sat Jul 30 14:06:27 +0000 2022","1","Selamat Tahun Baru Islam 1444 H https://t.co/zbRXXcr1iP #ISBIBandung #CentreofCreativityBasedonCulturalZone #KampusMerdeka #MerdekaBelajar","1553381511763660800","","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1553381511763660800","708168155344973825","isbibandung"
"1553367014269665281","Sat Jul 30 13:08:51 +0000 2022","0","Kunjungan kerja STISIPOL Candradimuka dalam hal ini diwakili oleh ibu Dr. Lisdiana M. Si beserta jajaran ke kampus Institut Teknologi dan Bisnis PalComTech. Bapak Benedictus Effendi M.T beserta tim menyambut hangat kedatangan tim dari STISIPOL Candradimuka. #kampusmerdeka https://t.co/AWrPc6mbRo","1553367014269665281","https://pbs.twimg.com/media/FY6rD2vaQCAL-Vm.jpg","","in","Palembang, Sumatera Selatan","0","0","0","https://twitter.com/STCandradimuka/status/1553367014269665281","1268157062","STCandradimuka"
"1553364346662576128","Sat Jul 30 12:58:15 +0000 2022","4","Rektor dan Civitas Akademika Universitas Negeri Padang Mengucapkan Selamat Memperingati Tahun Baru Islam 1 Muharram 1444 H https://t.co/67OU7qjpnX #universitasnegeripadang #humasunp #kampusmerdeka #kampusmerdekaindonesiajaya","1553364346662576128","","","in","West Sumatra, Indonesia","0","0","0","https://twitter.com/HumasUnp/status/1553364346662576128","904943715965214722","HumasUnp"
"1553354578812637184","Sat Jul 30 12:19:26 +0000 2022","3","Masih bingung mau kuliah dimana dan ambil jurusan apa? Tenang kawan kami punya solusinya Tentunya bergabung dengan kami di Universitas Yudharta Pasuruan dan ambil Prodi Ilmu dan Teknologi Pangan. Bersama kami kita tingkatkan pengolahan pangan Indonesia #kampusmerdeka #mbkm https://t.co/R10iI3s2bM","1553354578812637184","https://pbs.twimg.com/ext_tw_video_thumb/1553354355348471810/pu/img/Dxk3QrXWDMzctlpm.jpg","","in","","0","0","0","https://twitter.com/HimatepaUyp/status/1553354578812637184","1188335127887142912","HimatepaUyp"
"1553340743711805440","Sat Jul 30 11:24:27 +0000 2022","3","Departemen Psikologi FPK UNP Workshop Kurikulum Metode Pembelajaran Case Study dan PBL https://t.co/dspj1WAu7s #universitasnegeripadang #humasunp #kampusmerdeka #kampusmerdekaindonesiajaya https://t.co/uTiDppa8v4","1553340743711805440","https://pbs.twimg.com/media/FY6TKrNUEAAjCRT.jpg","","in","West Sumatra, Indonesia","0","0","0","https://twitter.com/HumasUnp/status/1553340743711805440","904943715965214722","HumasUnp"
"1553339622389956609","Sat Jul 30 11:20:00 +0000 2022","0","Ikuti kesempatan menarik untuk #magang menjadi content creator di Pikiran-Rakyat. Program #Kampus Merdeka dengan mitra Pikiran Rakyat Media Network (PRMN) ini terbuka bagi mahasiwa. https://t.co/32PZ2axWGm","1553339622389956609","","","in","Batam, Kepulauan Riau","0","0","0","https://twitter.com/kepripostcom/status/1553339622389956609","1237785164","kepripostcom"
"1553336936097492992","Sat Jul 30 11:09:19 +0000 2022","11","#IPBPedia Hai #IPBnesian! Jangan sampai kita mencemari lingkungan karena sembarangan membuang limbah. Yuk kita simak tips membuat sabun dan lilin dari minyak jelantah selengkapnya di kanal YouTube @IPB_TV ! #IPBUniversity #IPBNesian #KampusTerbaik #KampusMerdeka https://t.co/8lu6o4cw50","1553336936097492992","https://pbs.twimg.com/ext_tw_video_thumb/1553336864060637184/pu/img/07J_ZSxogOOaocF1.jpg","","in","Bogor, Jawa Barat","0","0","2","https://twitter.com/ipbofficial/status/1553336936097492992","114363810","ipbofficial"
"1553299464898633728","Sat Jul 30 08:40:25 +0000 2022","1","its/ ada yang tau gakk kalo studi independen kampus merdeka itu di-input di cv bagian apa? tergolong internship atau apa yaa? thankss!","1553299464898633728","","","in","Surabaya, Indonesia.","0","1","0","https://twitter.com/its_fess/status/1553299464898633728","1214915482702114816","its_fess"
