"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1487867532065214469","Sun Jan 30 19:17:17 +0000 2022","0","keterima bingung ditolak juga sayang hadeh kampus merdeka bikin pusing","1487867532065214469","","","in","unknown ","0","2","0","https://twitter.com/sukasukamileah/status/1487867532065214469","1203283825926627332","sukasukamileah"
"1487818067035836416","Sun Jan 30 16:00:44 +0000 2022","0","MBKM lama2 jadi pemaksaan gni awalnya si promosinya kek manis bener. Lha kok smakin rene HMP ae di wajibin ngirimin Tim. Saya yg tdk tau apa2 tba2 d masukin tim jg ama dosen. Kampus merdeka dari mana cb?","1487818067035836416","","","in","Land of Dawn","0","0","0","https://twitter.com/Yorecenda/status/1487818067035836416","1143327805058367488","Yorecenda"
"1487814935417479169","Sun Jan 30 15:48:17 +0000 2022","0","Orang lagi pada rame pamer pengumuman keterima kampus merdeka ya","1487814935417479169","","","in","Jatinangor, Indonesia","0","0","0","https://twitter.com/griyaidaman3/status/1487814935417479169","2927554651","griyaidaman3"
"1487787126179889154","Sun Jan 30 13:57:47 +0000 2022","0"," mbak ikuto kampus merdeka lagi ma... :')","1487787126179889154","","","in","","0","0","0","https://twitter.com/dinokesurupan/status/1487787126179889154","704160791411478528","dinokesurupan"
"1487758988695711747","Sun Jan 30 12:05:58 +0000 2022","9","#IPBPedia Anak bulu harus selalu disayang salah satunya dengan mengganti makanannya di waktu yang tepat. Yuk simak penjelasan selengkapnya di kanal Youtube @IPB_TV ! https://t.co/gVFIblp2vS #IPBUniversity #IPBNesian #KampusTerbaik #KampusMerdeka https://t.co/leEFkeIB7Z","1487758988695711747","https://pbs.twimg.com/ext_tw_video_thumb/1487758841786040320/pu/img/pXSOvKNgkY1ynLxF.jpg","","in","Bogor, Jawa Barat","0","0","1","https://twitter.com/ipbofficial/status/1487758988695711747","114363810","ipbofficial"
"1487722478344740866","Sun Jan 30 09:40:54 +0000 2022","0","Dukung Kampus Merdeka Fakultas Teknik Unmuha Kolaborasi dengan Fakultas Teknik Umuslim https://t.co/vhkaZQonSp https://t.co/3eCnmreDV9","1487722478344740866","https://pbs.twimg.com/media/FKVzta_akAQxWRP.jpg","","in","Banda Aceh","0","0","0","https://twitter.com/KBA_ONE/status/1487722478344740866","869856676471390208","KBA_ONE"
"1487698149170827269","Sun Jan 30 08:04:13 +0000 2022","0","apakah mutualku ada yg lolos program kampus merdeka dan ga diizinin konversi sks? pls i mau tanya tanyaaa","1487698149170827269","","","in","","0","0","0","https://twitter.com/powerpuffgarl/status/1487698149170827269","852806617","powerpuffgarl"
"1487678528761962496","Sun Jan 30 06:46:15 +0000 2022","0","UT! Apakah ada yg ikut kampus merdeka? Apakah kita bisa minta ttd ke Wakil rektor? Soalnya SPTJM harus ditandatangani minimal wakil Rektor SPTJM (surat pertanggung jawaban Mutlak mahasiswa) untuk yang sudah dinyatakan lolos Magang dan Studi Independen Bersertifikat (MSIB)","1487678528761962496","","","in","","0","0","0","https://twitter.com/utfess/status/1487678528761962496","1451424492719251460","utfess"
"1487647902184869894","Sun Jan 30 04:44:33 +0000 2022","1","Wah makin terkenal nih nama Mas Menteri @nadiemmakarim keren Gedung baru @politala_kalsel diberi nama Nadiem Makarim. Ada himbauan khusus juga loh dari Pak Wikan Sakarinto tentang program Kampus Merdeka. Cekidot sob! https://t.co/7sTioj8gR8","1487647902184869894","https://pbs.twimg.com/media/FKUv1dHaAAEA4VB.jpg","","in","","0","0","1","https://twitter.com/MasMenteri/status/1487647902184869894","891564038781415424","MasMenteri"
"1487617947254534146","Sun Jan 30 02:45:31 +0000 2022","0","Bisa2nya adek gw lolos magang kampus merdeka gw yg insecure wkwkwkwk","1487617947254534146","","","in","Lampung, Indonesia","0","0","0","https://twitter.com/amiraawhs/status/1487617947254534146","239120776","amiraawhs"
"1487615309632897024","Sun Jan 30 02:35:03 +0000 2022","0","Ini Kampus Merdeka ada pengumuman lagi gt gak seh?","1487615309632897024","","","in","","0","0","0","https://twitter.com/merakitt/status/1487615309632897024","1082082467744342016","merakitt"
"1487466026295988224","Sat Jan 29 16:41:51 +0000 2022","1","Ga ada yang dadakan selain kampus merdeka wkwk","1487466026295988224","","","in","Surakarta - Magelang","0","0","0","https://twitter.com/saus_dimsum/status/1487466026295988224","1483494607866699778","saus_dimsum"
"1487416824644108289","Sat Jan 29 13:26:20 +0000 2022","1","di telpon oramg daro program kampus merdeka tapi jam set 12 malam aku mah dah tidur kemarennnn ya Allah","1487416824644108289","","","in","Segitiga bermuda","0","1","0","https://twitter.com/makananbergizii/status/1487416824644108289","1211271993829388288","makananbergizii"
"1487415894842445827","Sat Jan 29 13:22:38 +0000 2022","0"," ikut kampus merdeka ga km? - belum bisaa soalnya setau aku buat smt5 sdgkn aku masih smt4 #tellonym https://t.co/x9PUDosCpX","1487415894842445827","","","in","she / her ✴︎","0","0","0","https://twitter.com/jaeiian/status/1487415894842445827","1344132928897392642","jaeiian"
"1487395499888234499","Sat Jan 29 12:01:36 +0000 2022","33","#AyoMasukIPB Selalu banyak jalan menuju Roma Bulatkan tekad mantapkan langkah Selamat berjuang jemput keberhasilan! #IPBUniversity #IPBNesian #KampusTerbaik #KampusMerdeka https://t.co/KGrjYHBXqn","1487395499888234499","https://pbs.twimg.com/media/FKRKRssaQAYgM1P.jpg","","in","Bogor, Jawa Barat","0","4","6","https://twitter.com/ipbofficial/status/1487395499888234499","114363810","ipbofficial"
"1487395041765064705","Sat Jan 29 11:59:47 +0000 2022","0","sampe sekarang belum ada pengumuman dari tempat yg aku daftar buat program studi independen kampus merdeka. dah lah ga terima si ini : )","1487395041765064705","","","in","fem; she/her; 23","0","0","0","https://twitter.com/mymorningsstar/status/1487395041765064705","843725985124036609","mymorningsstar"
"1487390673196425217","Sat Jan 29 11:42:25 +0000 2022","0","Ada yg keterika magang kampus merdeka di berau coal ga disini?","1487390673196425217","","","in","","0","0","0","https://twitter.com/uprading_myself/status/1487390673196425217","964540484705173504","uprading_myself"
"1487367837068972036","Sat Jan 29 10:11:40 +0000 2022","0","(18/01) Rektor Unisma Malang bersama jajaran Rektorat melakukan senam pagi dan memberikan inspirasi pagi pada Mahasiswa Program Pertukaran Mahasiswa Merdeka Dalam Negeri (PMM DN) di halaman depan kampus Unisma https://t.co/6UnX18SuU9","1487367837068972036","","","in","JL. MT Haryono 193 6514 Malang","0","0","0","https://twitter.com/BaupkU/status/1487367837068972036","1320533233839161344","BaupkU"
"1487365281869557760","Sat Jan 29 10:01:31 +0000 2022","0","IHHH KIRAIN MAGANG KAMPUS MERDEKA MASIH DI BUKA SAMPAI AKHIR JANUARI BARU MAU DAFTAR TERNYATA KEMAREN TERAKHIR ","1487365281869557760","","","in","West Java, Indonesia","0","0","0","https://twitter.com/wonpilscent/status/1487365281869557760","3235723651","wonpilscent"
"1487327888106037255","Sat Jan 29 07:32:56 +0000 2022","2","euy daks disini ada yang lolos Program Kampus Merdeka Bangkit dari Google ga? aku lagi cari temen buat belajar bareng nih. kebetulan learning pathku cloud computing. kalo ada reply ya makasi!","1487327888106037255","","","in","Bandung, Jawa Barat","0","2","0","https://twitter.com/BaseBDG/status/1487327888106037255","1248335621988311041","BaseBDG"
"1487298441122578434","Sat Jan 29 05:35:55 +0000 2022","1","Kebijakan Kampus Merdeka memberikan kesempatan pada mahasiswa untuk berkembang. Tidak hanya berkutat pada belajar di kampus saja namun diperbanyak praktek di dunia kerja dunia usaha maupun dunia industri. https://t.co/IBLtRM1T6A","1487298441122578434","","","in","Indonesia","0","0","0","https://twitter.com/khairpedia/status/1487298441122578434","1248431421334540289","khairpedia"
"1487293005686263808","Sat Jan 29 05:14:19 +0000 2022","1","keren banget sih. anak satu kelas rata-rata keterima di berbagai program kampus merdeka.","1487293005686263808","","","in","","0","0","0","https://twitter.com/warmgreige/status/1487293005686263808","2729092345","warmgreige"
"1487219487824699394","Sat Jan 29 00:22:11 +0000 2022","0","mood gue bagus bgt haha gara gara notif dr kampus merdeka","1487219487824699394","","","in","","0","0","0","https://twitter.com/strowberry_4/status/1487219487824699394","1391219281241669632","strowberry_4"
